valid_frame_index,raw_frame_index,timestamp_s,time_from_start_s,normalized_time,body_height_px,shoulder_width_px,shoulder_width_m,hip_width_px,hip_width_m,knee_width_px,knee_width_m,ankle_width_px,ankle_width_m,left_video_pitch_deg,left_video_roll_deg,left_video_yaw_deg,right_video_pitch_deg,right_video_roll_deg,right_video_yaw_deg,left_sensor_pitch_deg,left_sensor_roll_deg,left_sensor_yaw_deg,right_sensor_pitch_deg,right_sensor_roll_deg,right_sensor_yaw_deg,kp_00_x_px,kp_00_y_px,kp_00_x_m,kp_00_y_m,kp_00_conf,kp_01_x_px,kp_01_y_px,kp_01_x_m,kp_01_y_m,kp_01_conf,kp_02_x_px,kp_02_y_px,kp_02_x_m,kp_02_y_m,kp_02_conf,kp_03_x_px,kp_03_y_px,kp_03_x_m,kp_03_y_m,kp_03_conf,kp_04_x_px,kp_04_y_px,kp_04_x_m,kp_04_y_m,kp_04_conf,kp_05_x_px,kp_05_y_px,kp_05_x_m,kp_05_y_m,kp_05_conf,kp_06_x_px,kp_06_y_px,kp_06_x_m,kp_06_y_m,kp_06_conf,kp_07_x_px,kp_07_y_px,kp_07_x_m,kp_07_y_m,kp_07_conf,kp_08_x_px,kp_08_y_px,kp_08_x_m,kp_08_y_m,kp_08_conf,kp_09_x_px,kp_09_y_px,kp_09_x_m,kp_09_y_m,kp_09_conf,kp_10_x_px,kp_10_y_px,kp_10_x_m,kp_10_y_m,kp_10_conf,kp_11_x_px,kp_11_y_px,kp_11_x_m,kp_11_y_m,kp_11_conf,kp_12_x_px,kp_12_y_px,kp_12_x_m,kp_12_y_m,kp_12_conf,kp_13_x_px,kp_13_y_px,kp_13_x_m,kp_13_y_m,kp_13_conf,kp_14_x_px,kp_14_y_px,kp_14_x_m,kp_14_y_m,kp_14_conf,kp_15_x_px,kp_15_y_px,kp_15_x_m,kp_15_y_m,kp_15_conf,kp_16_x_px,kp_16_y_px,kp_16_x_m,kp_16_y_m,kp_16_conf,box_x1,box_y1,box_x2,box_y2
23,74,16708.544972208,1.530666624999867,0.3536021676650497,898.0044555664062,164.7268829345703,0.3522233132073294,108.3884506225586,0.23175900928599819,104.61033630371094,0.22368054680705268,97.26376342773438,0.2079719132616503,2.7552716353548306,1.3133037574589252,0.061438750475645065,1.8372820896908024,2.9045372009277344,1.984787940979004,14.874470397980518,46.67543415557395,-129.49922119502355,-12.46744306690067,-106.41933400463569,-96.163712927732,995.725341796875,220.90997314453125,1.8016265630722046,0.3997058868408203,0.995292067527771,1013.623046875,206.2266082763672,1.8340098857879639,0.3731383681297302,0.9974932670593262,979.99365234375,205.84986877441406,1.7731622457504272,0.37245669960975647,0.995013415813446,1041.9451904296875,220.4095916748047,1.8852548599243164,0.39880049228668213,0.9583675861358643,958.8019409179688,220.2769775390625,1.7348188161849976,0.3985605537891388,0.8350409269332886,1086.9833984375,329.4315490722656,1.9667452573776245,0.596060574054718,0.9982978701591492,922.3507690429688,335.0033874511719,1.668865442276001,0.6061420440673828,0.9985346794128418,1120.194580078125,470.28076171875,2.026836395263672,0.8509076237678528,0.9946683049201965,903.5879516601562,477.1892395019531,1.6349167823791504,0.863407552242279,0.9891117215156555,1134.6361083984375,605.0776977539062,2.052966356277466,1.0948039293289185,0.9923868179321289,887.9807739257812,605.0984497070312,1.606677770614624,1.094841480255127,0.9866631627082825,1070.5926513671875,597.1505126953125,1.9370884895324707,1.080460786819458,0.9983471632003784,962.2483520507812,600.2438354492188,1.7410545349121094,1.0860577821731567,0.9987540245056152,1080.43505859375,806.5592651367188,1.9548969268798828,1.4593567848205566,0.9883548021316528,975.8582763671875,803.9099731445312,1.7656798362731934,1.4545632600784302,0.9912887811660767,1080.210205078125,1006.6747436523438,1.9544901847839355,1.821437954902649,0.9141290187835693,983.02392578125,1010.5563354492188,1.7786450386047363,1.8284611701965332,0.9160590171813965,863.0079956054688,139.5299835205078,1156.490966796875,1037.534423828125
24,75,16708.612278375,1.5979727919984725,0.3691506915298951,921.5836791992188,162.53463745117188,0.34753579679367214,108.05455017089844,0.2310450546401625,106.23587799072266,0.22715632239726596,101.45054626464844,0.21692420141417484,2.4718762532723417,1.1528323031961918,0.08187053352594376,1.7383255574887926,2.0656604766845703,1.1960543394088745,12.011534029825363,47.39954939574241,-128.52598987107112,-10.266034836792619,-166.65112501594086,-100.37848606187497,998.413330078125,224.3619384765625,1.8308558464050293,0.41142717003822327,0.9955587387084961,1016.1951293945312,209.67514038085938,1.8634635210037231,0.3844950199127197,0.9972853660583496,982.3748168945312,209.10154724121094,1.8014450073242188,0.3834431767463684,0.995717465877533,1043.5697021484375,223.93011474609375,1.913662075996399,0.4106352925300598,0.9486530423164368,959.9703979492188,223.46031188964844,1.7603604793548584,0.4097737967967987,0.8582147359848022,1088.7744140625,332.3923645019531,1.9965568780899048,0.6095296144485474,0.9982637763023376,926.3619384765625,338.69293212890625,1.69873046875,0.6210833787918091,0.9984515905380249,1122.6851806640625,471.5009765625,2.058741331100464,0.864622175693512,0.9939768314361572,906.6141357421875,479.7598571777344,1.6625176668167114,0.8797670602798462,0.9891017079353333,1136.4136962890625,605.48193359375,2.083916187286377,1.1103118658065796,0.9909558892250061,888.5460205078125,606.6403198242188,1.629384994506836,1.112436056137085,0.987181544303894,1072.6165771484375,600.864990234375,1.966927170753479,1.101845383644104,0.9983851909637451,964.5935668945312,603.4754638671875,1.7688382863998413,1.1066324710845947,0.9987951517105103,1081.5460205078125,814.9134521484375,1.9833016395568848,1.494360089302063,0.9928217530250549,975.3296508789062,812.8775634765625,1.7885258197784424,1.4906268119812012,0.9947869777679443,1081.2398681640625,1025.8555908203125,1.9827402830123901,1.8811784982681274,0.9486588835716248,979.7916870117188,1026.5482177734375,1.796708106994629,1.882448673248291,0.9508984088897705,863.3114624023438,140.87921142578125,1160.071533203125,1062.462890625
25,76,16708.678142375,1.6638367919986194,0.38436605769177556,923.6875,160.7052459716797,0.3436241442656756,105.90230560302734,0.22644306922634794,105.3360595703125,0.2252323072051146,103.2927474975586,0.22086324409070004,2.2548117191216477,1.3674701154232025,-0.23534637689590454,1.971891667115301,1.7660415172576904,0.7800840735435486,9.140898946853174,46.274916125178585,-128.33108640075545,-7.441629000894685,-173.775978437552,-104.80295723944467,1000.2953491210938,228.46102905273438,1.8551878929138184,0.42371296882629395,0.9956586360931396,1017.6812133789062,213.33912658691406,1.887432336807251,0.39566728472709656,0.9976263642311096,984.018310546875,213.68309020996094,1.8249998092651367,0.39630523324012756,0.9955132603645325,1045.5428466796875,226.46971130371094,1.9391056299209595,0.42001980543136597,0.9563075304031372,962.6196899414062,228.26197814941406,1.7853130102157593,0.42334380745887756,0.83857661485672,1091.07958984375,333.7898254394531,2.023560047149658,0.6190599799156189,0.9981533885002136,930.5590209960938,341.49176025390625,1.7258520126342773,0.633344292640686,0.9984906911849976,1125.1766357421875,472.1355285644531,2.0867977142333984,0.8756414651870728,0.9932560920715332,908.9594116210938,482.68408203125,1.6857925653457642,0.8952052593231201,0.9892569184303284,1138.821044921875,605.8971557617188,2.112103223800659,1.1237211227416992,0.9902150630950928,891.705322265625,609.4806518554688,1.653792381286621,1.1303672790527344,0.987169623374939,1072.31103515625,594.1085205078125,1.9887510538101196,1.1018574237823486,0.9982990622520447,966.4411010742188,596.7265625,1.7924003601074219,1.106713056564331,0.9987512826919556,1081.314697265625,800.749755859375,2.0054495334625244,1.4851025342941284,0.990075409412384,976.0550537109375,796.7382202148438,1.8102308511734009,1.4776626825332642,0.9929046034812927,1082.164306640625,1003.51904296875,2.0070252418518066,1.8611665964126587,0.9505107402801514,978.908447265625,1006.2793579101562,1.8155227899551392,1.866286039352417,0.9530342817306519,865.3277587890625,144.025634765625,1162.5238037109375,1067.713134765625
26,77,16708.747361958,1.7330563750001602,0.4003566033758939,907.4685668945312,159.20277404785156,0.34041151964980204,104.845703125,0.22418381427704082,108.58736419677734,0.2321843314732763,111.18775177001953,0.2377445479379704,1.921524698191945,2.6413024067878723,-1.6641311645507812,1.6324280121900188,1.7357976734638214,0.9194645285606384,7.442789447683833,45.480106540150715,-129.36410301275015,-5.481534498486083,-175.52238587379196,-100.25561709338604,1000.9114990234375,231.79733276367188,1.8738497495651245,0.4339578151702881,0.995439887046814,1018.6179809570312,216.75253295898438,1.9069987535476685,0.4057917892932892,0.9978073239326477,984.88330078125,217.12826538085938,1.843842625617981,0.40649521350860596,0.9950740933418274,1047.456298828125,230.22731018066406,1.9609882831573486,0.43101850152015686,0.9619014859199524,964.078369140625,232.10943603515625,1.8048927783966064,0.43454211950302124,0.8130045533180237,1092.9462890625,336.8980407714844,2.046152114868164,0.630721390247345,0.9981303811073303,933.8828125,343.5565185546875,1.748362421989441,0.6431869864463806,0.9983332753181458,1126.57958984375,473.7644348144531,2.1091184616088867,0.8869549036026001,0.9937006235122681,913.8922729492188,481.15631103515625,1.710937261581421,0.9007935523986816,0.9886927604675293,1140.21923828125,606.8108520507812,2.1346538066864014,1.1360368728637695,0.9910693168640137,899.6793823242188,602.6277465820312,1.6843286752700806,1.128205418586731,0.9874517321586609,1072.1773681640625,591.778564453125,2.0072696208953857,1.1078941822052002,0.9983422756195068,967.370361328125,594.6268310546875,1.8110558986663818,1.1132266521453857,0.9986918568611145,1084.613525390625,789.3343505859375,2.0305519104003906,1.4777469635009766,0.987255334854126,976.0272216796875,788.8550415039062,1.8272627592086792,1.4768496751785278,0.9895092248916626,1090.364501953125,985.3427124023438,2.041318416595459,1.8447027206420898,0.9425911903381348,979.2423706054688,989.1622924804688,1.8332819938659668,1.8518534898757935,0.9375024437904358,872.1198120117188,147.13873291015625,1164.4918212890625,1054.6072998046875
27,78,16708.809669541,1.7953639579973242,0.4147503949761838,881.6207885742188,158.31723022460938,0.3385180267732535,104.38934326171875,0.22320801372647972,105.6566390991211,0.22591777870661967,105.08898162841797,0.2247039987119034,1.0651433094869844,2.5424884557724,-1.9886856079101562,0.4405747368303423,2.6021608114242554,2.3546769618988037,5.917667520590092,44.74340619083316,-130.17571345234924,-4.696122753904627,-175.76729921350017,-99.89246972761181,1004.0670776367188,234.36964416503906,1.890271782875061,0.44122782349586487,0.9945029020309448,1020.90234375,219.13226318359375,1.9219660758972168,0.4125416874885559,0.9970473647117615,987.8302612304688,219.91595458984375,1.8597041368484497,0.41401708126068115,0.9947168231010437,1048.31396484375,231.89405822753906,1.9735716581344604,0.4365672469139099,0.9528843760490417,966.745849609375,234.75106811523438,1.8200103044509888,0.441945880651474,0.8404899835586548,1094.737060546875,340.0333557128906,2.0609683990478516,0.6401519179344177,0.9979580640792847,936.5291748046875,345.9164123535156,1.763123869895935,0.6512274146080017,0.9981266856193542,1128.1397705078125,473.6082458496094,2.1238529682159424,0.891622006893158,0.9927845001220703,917.66015625,481.275146484375,1.7276008129119873,0.9060558080673218,0.9875425100326538,1140.7203369140625,603.9005737304688,2.1475372314453125,1.1369123458862305,0.9908022284507751,904.7928466796875,602.6565551757812,1.7033766508102417,1.1345702409744263,0.9877641797065735,1073.55859375,592.3271484375,2.0210976600646973,1.115123987197876,0.9983104467391968,969.1844482421875,594.1087646484375,1.824601173400879,1.1184780597686768,0.9986234903335571,1084.3209228515625,792.6566162109375,2.0413589477539062,1.4922672510147095,0.9870222210884094,978.7560424804688,788.2542114257812,1.842620849609375,1.4839792251586914,0.9878573417663574,1091.2869873046875,991.1627197265625,2.054473400115967,1.8659778833389282,0.9194971919059753,986.7490234375,980.4152221679688,1.8576685190200806,1.8457444906234741,0.9099106192588806,878.2626953125,150.1247100830078,1165.734619140625,1031.7454833984375
28,79,16708.880506791,1.8662012079985288,0.43111464094767954,869.37841796875,157.0516815185547,0.33581199755488433,103.47792053222656,0.22125918589828777,105.87435913085938,0.2263833133513863,103.34383392333984,0.22097247841741124,1.4158215518914403,2.2500945329666138,-1.5348484516143799,0.0,2.3354716300964355,2.334233522415161,4.8522728191365285,43.508572241774964,-128.0456874509827,-3.803191180755155,-176.04574024168656,-99.47960889271475,1006.75927734375,235.3584747314453,1.9106131792068481,0.4466598927974701,0.9940347075462341,1023.2627563476562,220.4248809814453,1.9419331550598145,0.41831913590431213,0.9964300990104675,990.6207885742188,221.18893432617188,1.8799856901168823,0.41976913809776306,0.9944087862968445,1049.8974609375,233.39334106445312,1.9924801588058472,0.4429304897785187,0.9448981285095215,969.3158569335938,236.2318878173828,1.8395535945892334,0.44831743836402893,0.8491355776786804,1095.8990478515625,340.563232421875,2.0797812938690186,0.6463159322738647,0.9979761242866516,938.9844360351562,347.12347412109375,1.7819910049438477,0.6587659120559692,0.9980711340904236,1128.8653564453125,472.3323974609375,2.1423442363739014,0.8963855504989624,0.9932600855827332,920.8385620117188,480.9288024902344,1.747554063796997,0.9126996994018555,0.987066924571991,1139.6627197265625,599.5841064453125,2.1628353595733643,1.1378819942474365,0.991324782371521,909.1788940429688,602.2307739257812,1.725426435470581,1.1429047584533691,0.9871110916137695,1073.6297607421875,590.604248046875,2.0375189781188965,1.1208401918411255,0.9983160495758057,970.172607421875,592.6771240234375,1.8411794900894165,1.1247739791870117,0.9985509514808655,1083.8314208984375,788.0277099609375,2.0568795204162598,1.4955074787139893,0.988097608089447,978.006103515625,784.8056030273438,1.8560457229614258,1.489392638206482,0.9880090951919556,1089.12841796875,984.7818603515625,2.066931962966919,1.868904709815979,0.9380228519439697,985.9361572265625,979.1867065429688,1.8710952997207642,1.8582862615585327,0.9233776330947876,883.5077514648438,153.35902404785156,1165.369384765625,1022.7374267578125
29,80,16708.944985,1.930679416997009,0.446009872931342,830.9175415039062,158.06381225585938,0.3379761618694245,103.62670135498047,0.22157731293012695,106.5380630493164,0.2278024623632721,100.1324462890625,0.21410580570202029,1.9106981145871202,1.8950185179710388,-0.9192429780960083,1.0181795637678874,2.5886237621307373,3.0280115604400635,5.386613052032902,42.99032659420679,-127.24417710163814,-2.6450688635417947,-177.1112383524431,-98.32733357003173,1007.994384765625,235.51116943359375,1.9007078409194946,0.4440877139568329,0.9947769641876221,1024.6025390625,220.5017852783203,1.9320247173309326,0.4157855212688446,0.9970216155052185,991.8124389648438,221.2045440673828,1.8701945543289185,0.4171106517314911,0.9958531856536865,1051.123046875,233.4093475341797,1.9820326566696167,0.4401244521141052,0.9468761682510376,970.0607299804688,236.178466796875,1.829178810119629,0.44534599781036377,0.8730498552322388,1097.7550048828125,341.80377197265625,2.0699634552001953,0.6445165872573853,0.9979994893074036,939.8480224609375,348.8431091308594,1.7722088098526,0.6577901840209961,0.9982302784919739,1129.4461669921875,474.3714294433594,2.1297214031219482,0.8944905996322632,0.9936017394065857,922.826171875,486.4982604980469,1.7401118278503418,0.917357325553894,0.987996518611908,1139.787353515625,602.2472534179688,2.1492209434509277,1.1356174945831299,0.9922423362731934,910.8226928710938,606.3766479492188,1.7174776792526245,1.1434040069580078,0.9876883625984192,1076.0782470703125,592.5572509765625,2.0290889739990234,1.1173456907272339,0.9983140230178833,972.468994140625,594.458984375,1.8337199687957764,1.120931625366211,0.9985558390617371,1085.7806396484375,787.4298706054688,2.047384262084961,1.4848040342330933,0.9843854308128357,979.3244018554688,783.255126953125,1.846646785736084,1.4769319295883179,0.9827476143836975,1088.911376953125,978.2943115234375,2.0532875061035156,1.8447043895721436,0.8971318602561951,989.3179321289062,967.9187622070312,1.8654909133911133,1.8251398801803589,0.8656432628631592,887.0193481445312,153.962646484375,1165.4937744140625,984.8801879882812
30,81,16709.010042416,1.9957368329996825,0.4610389086112924,838.5240478515625,157.9800262451172,0.3377970084381308,103.58831787109375,0.22149524036476195,106.16567993164062,0.22700622307825913,96.40589904785156,0.2061376052921072,2.3425126086101784,1.5897509902715683,-0.41470763087272644,1.3546525351917467,2.7564501762390137,3.427626609802246,5.54262786445945,42.86370408459283,-126.85986897264979,-1.4915591077337587,-177.6246462913938,-96.5549385706413,1008.900390625,234.38406372070312,1.9034250974655151,0.442196786403656,0.9950234889984131,1025.2939453125,219.66567993164062,1.9343537092208862,0.41442859172821045,0.9970609545707703,992.5758056640625,220.49075317382812,1.8726266622543335,0.41598519682884216,0.9961221814155579,1051.566650390625,233.63284301757812,1.983920693397522,0.44077950716018677,0.9455265998840332,970.7832641601562,236.7025604248047,1.8315120935440063,0.4465709328651428,0.8779964447021484,1098.708251953125,342.4886474609375,2.072859525680542,0.646150529384613,0.9980083107948303,940.8556518554688,348.8324279785156,1.7750496864318848,0.6581189036369324,0.9983008503913879,1130.4964599609375,475.36395263671875,2.1328322887420654,0.8968374729156494,0.9935217499732971,924.1834716796875,487.1385803222656,1.7435953617095947,0.9190518856048584,0.9882800579071045,1139.1046142578125,600.769287109375,2.1490726470947266,1.133431315422058,0.9923062920570374,911.5016479492188,605.5758666992188,1.7196693420410156,1.142499566078186,0.9879135489463806,1077.0548095703125,594.14599609375,2.0320074558258057,1.1209356784820557,0.998330295085907,973.4788208007812,595.744140625,1.8365975618362427,1.123950719833374,0.9985809326171875,1086.4615478515625,789.2010498046875,2.0497546195983887,1.4889329671859741,0.9862031936645508,980.3639526367188,785.3994750976562,1.849587321281433,1.481760859489441,0.9850804209709167,1087.875,982.7244873046875,2.0524213314056396,1.8540407419204712,0.9200577139854431,991.7571411132812,975.2776489257812,1.871082067489624,1.8399913311004639,0.8947083353996277,889.2225952148438,154.5884246826172,1165.4698486328125,993.1124877929688
31,82,16709.077287125,2.0629815419997612,0.4765732349486393,873.5333862304688,158.6724395751953,0.33927754466199606,103.96904754638672,0.22230932647674956,103.69535827636719,0.22172411694835784,92.94274139404297,0.19873259136084565,2.0440177109142326,1.1700457409024239,-0.1479947566986084,1.0193320331856626,2.887619376182556,3.391367197036743,5.415018380874411,43.0316112998363,-126.78263165363781,-0.9761398872109013,-176.6702977536447,-94.31969927404982,1010.4409790039062,233.8841552734375,1.8980128765106201,0.439328134059906,0.9951292276382446,1026.5994873046875,219.00448608398438,1.9283651113510132,0.4113781452178955,0.9969252943992615,993.7277221679688,220.10958862304688,1.8666187524795532,0.41345396637916565,0.9962131977081299,1052.62353515625,232.9113006591797,1.9772486686706543,0.4375007152557373,0.942068338394165,971.6089477539062,236.6547088623047,1.8250707387924194,0.4445323348045349,0.8821691274642944,1100.3660888671875,343.365234375,2.0669283866882324,0.6449774503707886,0.9980927109718323,941.7826538085938,348.6792297363281,1.769045114517212,0.6549592614173889,0.9983519315719604,1131.7396240234375,477.0037536621094,2.1258604526519775,0.8960041403770447,0.9937252402305603,924.3367919921875,485.7624206542969,1.7362747192382812,0.9124563932418823,0.9883487224578857,1140.0780029296875,601.6568603515625,2.1415231227874756,1.1301525831222534,0.9923115372657776,911.666015625,604.4979858398438,1.71247398853302,1.1354893445968628,0.987798273563385,1078.018310546875,595.9444580078125,2.0249502658843994,1.119422435760498,0.9983762502670288,974.0533447265625,596.8656005859375,1.8296623229980469,1.121152639389038,0.9985673427581787,1085.59619140625,793.9143676757812,2.0391845703125,1.4912891387939453,0.9894706010818481,982.0252075195312,788.8370971679688,1.8446366786956787,1.4817520380020142,0.9877651929855347,1086.111572265625,993.4183959960938,2.0401525497436523,1.8660377264022827,0.9500551819801331,993.6243896484375,984.2274169921875,1.866424560546875,1.8487733602523804,0.929609477519989,890.197021484375,154.51861572265625,1165.8280029296875,1028.052001953125
32,83,16709.1444405,2.1301349169989408,0.49208646204714995,856.8812866210938,157.78713989257812,0.33738457381329323,103.24161529541016,0.22075391188376778,102.88632202148438,0.2199942145479533,95.19585418701172,0.20355025584178219,1.634105483506687,1.1805188953876495,-0.35865718126296997,0.6324196198918344,2.5149365663528442,2.8036181926727295,5.708621792802757,43.20848933692394,-126.44243112932834,-1.1303513793084974,-175.9763460392055,-93.34079154160422,1011.1402587890625,233.77735900878906,1.9099829196929932,0.4415913224220276,0.9945095181465149,1027.2493896484375,218.76759338378906,1.9404120445251465,0.4132387936115265,0.9966627955436707,994.3551635742188,219.9451141357422,1.8782769441604614,0.41546306014060974,0.9959339499473572,1053.057373046875,232.54762268066406,1.9891618490219116,0.43926841020584106,0.9402180910110474,972.1717529296875,236.37570190429688,1.8363738059997559,0.44649943709373474,0.8869286179542542,1100.559326171875,342.7155456542969,2.078890085220337,0.6473689675331116,0.9979683756828308,942.8675537109375,348.2005920410156,1.781019926071167,0.6577299237251282,0.9981783628463745,1132.6934814453125,476.9237365722656,2.139589548110962,0.9008801579475403,0.992652416229248,923.3335571289062,484.106689453125,1.7441213130950928,0.9144483208656311,0.9876179695129395,1141.651123046875,603.3634033203125,2.1565101146698,1.1397171020507812,0.9910398125648499,911.0286865234375,603.9580688476562,1.72087824344635,1.1408402919769287,0.9878911972045898,1078.4620361328125,595.6220703125,2.037149667739868,1.1250941753387451,0.9982024431228638,975.2249145507812,596.5850830078125,1.842141032218933,1.1269131898880005,0.9984543323516846,1085.3006591796875,791.6907958984375,2.05006742477417,1.4954560995101929,0.984531044960022,982.5293579101562,786.8271484375,1.8559386730194092,1.4862689971923828,0.9830775856971741,1086.52880859375,985.2951049804688,2.052387237548828,1.8611630201339722,0.9158239960670471,991.8526611328125,975.3614501953125,1.8735498189926147,1.8423988819122314,0.8893352150917053,890.4616088867188,154.10536193847656,1166.4022216796875,1010.9866333007812
33,84,16709.211253416,2.1969478329992853,0.5075210390738404,859.469970703125,158.06967163085938,0.3379886905377211,103.37669372558594,0.22104274010276745,100.1729965209961,0.2141925112645158,92.3490219116211,0.1974630848936017,1.613618248347052,0.946583591401577,-0.13876207172870636,0.07661668268386279,2.736637592315674,2.648972272872925,5.972058494525979,43.37256276163377,-126.23753613959936,-1.1861704704116334,-175.67906827876038,-93.04740663771855,1011.9849853515625,233.48497009277344,1.9081617593765259,0.4402506947517395,0.9941264390945435,1028.3377685546875,218.6561737060547,1.9389960765838623,0.4122900664806366,0.996360719203949,995.2841186523438,219.3578338623047,1.876671314239502,0.41361311078071594,0.9958165287971497,1053.895263671875,232.70953369140625,1.987186312675476,0.4387885630130768,0.9360711574554443,972.5691528320312,235.40963745117188,1.8338407278060913,0.44387978315353394,0.8918725252151489,1100.7861328125,341.8605651855469,2.0756020545959473,0.6445997357368469,0.9979335069656372,942.8133544921875,347.3941955566406,1.7777342796325684,0.6550337672233582,0.9981409311294556,1133.186767578125,476.1727600097656,2.136695384979248,0.8978539109230042,0.992361307144165,922.8902587890625,483.8525390625,1.7401680946350098,0.9123346209526062,0.9876125454902649,1141.7779541015625,602.6565551757812,2.1528947353363037,1.1363471746444702,0.990492045879364,911.0000610351562,604.4205932617188,1.7177482843399048,1.1396733522415161,0.9879738092422485,1078.597412109375,595.9606323242188,2.033763885498047,1.1237214803695679,0.9981478452682495,975.2263793945312,597.0429077148438,1.8388510942459106,1.1257622241973877,0.9983950257301331,1084.68408203125,794.7858276367188,2.045240640640259,1.4986190795898438,0.9844608902931213,984.6057739257812,790.4313354492188,1.856536626815796,1.4904084205627441,0.9825147986412048,1085.1658935546875,992.3448486328125,2.0461490154266357,1.871129035949707,0.9168350696563721,993.5636596679688,980.624267578125,1.8734272718429565,1.8490291833877563,0.8886467218399048,890.4180297851562,153.5400390625,1167.0037841796875,1013.010009765625
34,85,16709.279269375,2.2649637920003443,0.5232335333203219,877.7112426757812,158.34983825683594,0.33858775011739384,103.91919708251953,0.22220273491600717,100.65608215332031,0.21522545755081007,92.06776428222656,0.1968616925019935,1.6474637829273604,0.8077740930020809,0.016024651005864143,0.027976455118277954,2.7069958448410034,2.7148725986480713,6.07515869741426,43.50659302538854,-126.4334265250871,-1.216442969118005,-175.51272607513877,-92.79226120930846,1012.7424926757812,231.58856201171875,1.9062116146087646,0.43590232729911804,0.9943867921829224,1029.026123046875,217.0636749267578,1.9368611574172974,0.40856319665908813,0.9964823722839355,995.8418579101562,217.85354614257812,1.8744008541107178,0.4100499153137207,0.996151864528656,1054.50830078125,232.33920288085938,1.9848244190216064,0.4373151957988739,0.9354459643363953,972.8668212890625,235.30308532714844,1.831156611442566,0.442893922328949,0.8980304002761841,1100.8525390625,341.3829650878906,2.072054862976074,0.6425603628158569,0.9979921579360962,942.605712890625,347.09375,1.774198293685913,0.6533093452453613,0.9982213377952576,1133.3302001953125,475.9347229003906,2.1331851482391357,0.8958173394203186,0.9924564361572266,922.8583374023438,484.4908752441406,1.7370291948318481,0.9119219779968262,0.987845242023468,1142.5013427734375,602.9938354492188,2.150447368621826,1.1349714994430542,0.9904900789260864,910.9662475585938,604.8187866210938,1.7146456241607666,1.13840651512146,0.9881349802017212,1078.6611328125,596.1928100585938,2.030285596847534,1.1221704483032227,0.9981750249862671,974.7459106445312,597.102294921875,1.834693431854248,1.1238822937011719,0.9984013438224792,1084.4124755859375,798.1041870117188,2.0411107540130615,1.5022135972976685,0.9856109619140625,983.931396484375,792.1712036132812,1.851982593536377,1.4910463094711304,0.9835700392723083,1084.35595703125,1000.0958862304688,2.0410044193267822,1.8824079036712646,0.9255801439285278,993.1915893554688,987.22998046875,1.8694124221801758,1.8581912517547607,0.8990092873573303,890.290771484375,153.3573455810547,1167.2523193359375,1031.068603515625
35,86,16709.343377958,2.3290723749996687,0.53804337730872,888.664794921875,158.55908203125,0.33903516060789285,104.06027221679688,0.22250438544396667,100.57085418701172,0.2150432208925528,90.9823226928711,0.19454077301341394,1.7854216563376326,0.722775861620903,0.16876429319381714,0.05934702544655579,2.786416172981262,2.8143298625946045,5.835367957711852,43.59530976746469,-126.57675764833064,-1.2299552642754261,-175.54899665220128,-92.17785516635905,1012.663330078125,231.6708221435547,1.9035472869873047,0.4354816973209381,0.9943602681159973,1029.0699462890625,217.18186950683594,1.934387445449829,0.4082461893558502,0.9965829253196716,995.9732666015625,217.80560302734375,1.8721741437911987,0.40941864252090454,0.9960131645202637,1054.706298828125,232.27520751953125,1.9825772047042847,0.43661779165267944,0.9386529326438904,973.2398071289062,234.83135986328125,1.8294410705566406,0.441422700881958,0.8924926519393921,1101.146484375,341.1981506347656,2.0698728561401367,0.6413649916648865,0.9979938268661499,942.687255859375,346.8243408203125,1.7720102071762085,0.6519407629966736,0.9982506632804871,1133.7156982421875,475.63494873046875,2.1310946941375732,0.894071638584137,0.9924238920211792,922.695068359375,484.76055908203125,1.734429955482483,0.9112254977226257,0.987987220287323,1142.8541259765625,601.564453125,2.1482725143432617,1.1307867765426636,0.9904319643974304,911.6226196289062,604.912109375,1.7136166095733643,1.1370795965194702,0.9880980849266052,1079.197265625,596.5289916992188,2.028614044189453,1.121321439743042,0.9981396198272705,975.1404418945312,597.3761596679688,1.8330137729644775,1.1229139566421509,0.9984101057052612,1084.934326171875,799.9535522460938,2.039398193359375,1.5037074089050293,0.9854269027709961,984.5751342773438,793.4320678710938,1.8507486581802368,1.4914487600326538,0.9843606352806091,1084.3349609375,1002.10986328125,2.038271427154541,1.88370943069458,0.9238450527191162,994.2266845703125,989.5288696289062,1.8688911199569702,1.8600603342056274,0.9029209613800049,890.670654296875,153.16073608398438,1167.7596435546875,1041.8255615234375
